1fa7602e-3f98-4416-bc61-fa5a9cb8cdd5,Medium,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,ai-teddy-bear-,Codacy,2025-07-03T17:26:12.423Z,2025-07-03T22:43:31.881Z,,278,test_too_many_arguments_fix.py,Bandit_B101
a81be847-6b4e-4353-90d2-f44e1bb31f7c,Medium,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,ai-teddy-bear-,Codacy,2025-07-03T17:26:12.423Z,2025-07-03T22:43:31.881Z,,106,test_too_many_arguments_fix.py,Bandit_B101
e7bb12fc-c988-4077-81ba-8fc294996ec8,Medium,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,ai-teddy-bear-,Codacy,2025-07-03T17:26:12.423Z,2025-07-03T22:43:31.881Z,,129,test_too_many_arguments_fix.py,Bandit_B101
a6ddd8cd-7991-4bbb-a821-835ca35e85b4,Medium,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code. (B101),ai-teddy-bear-,Codacy,2025-07-03T17:26:12.423Z,2025-07-03T22:43:31.881Z,,273,test_too_many_arguments_fix.py,Prospector_bandit
f92bfcbe-d1a9-46cb-8a78-1e982a18a36b,Medium,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,ai-teddy-bear-,Codacy,2025-07-03T17:26:12.423Z,2025-07-03T22:43:31.881Z,,337,test_complex_method_fix.py,Bandit_B101
e2855db3-abb6-490d-ba1e-2928c43138d1,Medium,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,ai-teddy-bear-,Codacy,2025-07-03T17:26:12.423Z,2025-07-03T22:43:31.881Z,,166,test_too_many_arguments_fix.py,Bandit_B101
89bb5f02-56bb-472b-984f-b4df56339db4,Medium,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code. (B101),ai-teddy-bear-,Codacy,2025-07-03T17:26:12.423Z,2025-07-03T22:43:31.881Z,,72,test_too_many_arguments_fix.py,Prospector_bandit
a8b09d3f-dd86-4bdb-aff3-6d9ceebc69d6,Medium,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code. (B101),ai-teddy-bear-,Codacy,2025-07-03T17:26:12.423Z,2025-07-03T22:43:31.881Z,,166,test_too_many_arguments_fix.py,Prospector_bandit
b291566e-901b-4500-a76e-1d901fd39463,Medium,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code. (B101),ai-teddy-bear-,Codacy,2025-07-03T17:26:12.423Z,2025-07-03T22:43:31.881Z,,254,test_too_many_arguments_fix.py,Prospector_bandit
f6711bf3-12ea-4bec-a9ce-fa99b576ba4e,Medium,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code. (B101),ai-teddy-bear-,Codacy,2025-07-03T17:26:12.423Z,2025-07-03T22:43:31.881Z,,221,test_too_many_arguments_fix.py,Prospector_bandit
f95ddbe8-fb32-4adb-9d5b-9902abcb7bf7,Medium,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code. (B101),ai-teddy-bear-,Codacy,2025-07-03T17:26:12.423Z,2025-07-03T22:43:31.881Z,,62,test_too_many_arguments_fix.py,Prospector_bandit
853b5001-6ec5-4fd6-bbdf-d4f54443d363,Medium,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code. (B101),ai-teddy-bear-,Codacy,2025-07-03T17:26:12.423Z,2025-07-03T22:43:31.881Z,,71,test_too_many_arguments_fix.py,Prospector_bandit
74c876ae-10da-4218-98cb-9770c977e76b,Medium,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code. (B101),ai-teddy-bear-,Codacy,2025-07-03T17:26:12.423Z,2025-07-03T22:43:31.881Z,,274,test_too_many_arguments_fix.py,Prospector_bandit
33155f5d-5a9b-4148-a591-b90c0ad476d2,Medium,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code. (B101),ai-teddy-bear-,Codacy,2025-07-03T17:26:12.423Z,2025-07-03T22:43:31.881Z,,77,test_too_many_arguments_fix.py,Prospector_bandit
80909c0e-8ab5-4856-8269-7c6d0779a66c,Medium,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,ai-teddy-bear-,Codacy,2025-07-03T17:26:12.423Z,2025-07-03T22:43:31.881Z,,336,test_complex_method_fix.py,Bandit_B101
9318d806-f457-4f30-8ddc-b5050d0c63bb,Medium,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,ai-teddy-bear-,Codacy,2025-07-03T17:26:12.423Z,2025-07-03T22:43:31.881Z,,142,test_complex_method_fix.py,Bandit_B101
c61ff515-83b7-4687-99ea-b941db44feb7,Medium,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,ai-teddy-bear-,Codacy,2025-07-03T17:26:12.423Z,2025-07-03T22:43:31.881Z,,264,test_complex_method_fix.py,Bandit_B101
ecffabaa-363a-4c53-b4eb-fa00e4fc4ee5,Medium,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,ai-teddy-bear-,Codacy,2025-07-03T17:26:12.423Z,2025-07-03T22:43:31.881Z,,207,test_complex_method_fix.py,Bandit_B101
a442ba4d-479a-4ff1-b339-95803271d24d,Medium,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code. (B101),ai-teddy-bear-,Codacy,2025-07-03T17:26:12.423Z,2025-07-03T22:43:31.881Z,,207,test_complex_method_fix.py,Prospector_bandit
de7a6241-5abf-4638-9fad-c1ffd898b772,Medium,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,ai-teddy-bear-,Codacy,2025-07-03T17:26:12.423Z,2025-07-03T20:00:58.940Z,,227,tests/test_comprehensive_backend.py,Bandit_B101
437ec252-d557-4ae5-b5a9-a73ce4ee816b,Medium,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code. (B101),ai-teddy-bear-,Codacy,2025-07-03T17:26:12.423Z,2025-07-03T19:31:11.372Z,,283,tests/test_comprehensive_backend.py,Prospector_bandit
801ebb4f-57c0-4b93-a772-60cc6a2940d0,Medium,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,ai-teddy-bear-,Codacy,2025-07-03T17:26:12.423Z,2025-07-03T22:43:31.881Z,,279,test_too_many_arguments_fix.py,Bandit_B101
69196556-5cf9-47cf-b1e9-54117f8b4f8e,Medium,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,ai-teddy-bear-,Codacy,2025-07-03T17:26:12.423Z,2025-07-03T22:43:31.881Z,,165,test_too_many_arguments_fix.py,Bandit_B101
cf4e9f67-ba64-41d5-9c14-dff301ec8526,Medium,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,ai-teddy-bear-,Codacy,2025-07-03T17:26:12.423Z,2025-07-03T22:43:31.881Z,,285,test_too_many_arguments_fix.py,Bandit_B101
d02a6e05-d369-4c00-b45d-2ff63820c66d,Medium,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code. (B101),ai-teddy-bear-,Codacy,2025-07-03T17:26:12.423Z,2025-07-03T22:43:31.881Z,,165,test_too_many_arguments_fix.py,Prospector_bandit
0d67ee55-4545-4b6d-bc50-ac8bebed084c,Medium,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,ai-teddy-bear-,Codacy,2025-07-03T17:26:12.423Z,2025-07-03T22:43:31.881Z,,314,test_complex_method_fix.py,Bandit_B101
2b04cf47-62d9-4d29-80ef-3933fbfb14b8,Medium,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code. (B101),ai-teddy-bear-,Codacy,2025-07-03T17:26:12.423Z,2025-07-03T22:43:31.881Z,,145,test_complex_method_fix.py,Prospector_bandit
6f5c2a8c-2e8f-478a-bb31-c8512d3867ae,Medium,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code. (B101),ai-teddy-bear-,Codacy,2025-07-03T17:26:12.423Z,2025-07-03T22:43:31.881Z,,105,test_too_many_arguments_fix.py,Prospector_bandit
a8b00e36-f911-451a-9c81-4dd0529ff5e6,Medium,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code. (B101),ai-teddy-bear-,Codacy,2025-07-03T17:26:12.423Z,2025-07-03T22:43:31.881Z,,279,test_too_many_arguments_fix.py,Prospector_bandit
202765d7-4b3c-4f8b-92d4-e8217a0fca8c,Medium,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code. (B101),ai-teddy-bear-,Codacy,2025-07-03T17:26:12.423Z,2025-07-03T22:43:31.881Z,,280,test_too_many_arguments_fix.py,Prospector_bandit
501e9aa4-02cd-4de6-9560-1e782fe37c07,Medium,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,ai-teddy-bear-,Codacy,2025-07-03T17:26:12.423Z,2025-07-03T22:43:31.881Z,,334,test_complex_method_fix.py,Bandit_B101
c59c13a6-9b6e-4323-b6c1-0227f362d2a4,Medium,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,ai-teddy-bear-,Codacy,2025-07-03T17:26:12.423Z,2025-07-03T22:43:31.881Z,,290,test_complex_method_fix.py,Bandit_B101
6972a52e-66f6-452b-9e33-356d5f738836,Medium,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code. (B101),ai-teddy-bear-,Codacy,2025-07-03T17:26:12.423Z,2025-07-03T22:43:31.881Z,,291,test_complex_method_fix.py,Prospector_bandit
ae9629b1-9405-4b9a-a4e2-109e8ed440b3,Medium,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,ai-teddy-bear-,Codacy,2025-07-03T17:26:12.423Z,2025-07-03T22:43:31.881Z,,62,test_too_many_arguments_fix.py,Bandit_B101
350e53b9-a954-4626-bb00-db35eff5f6d4,Medium,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code. (B101),ai-teddy-bear-,Codacy,2025-07-03T17:26:12.423Z,2025-07-03T22:43:31.881Z,,95,test_too_many_arguments_fix.py,Prospector_bandit
ba7fc480-580e-4fe2-bdb7-52880ffb5550,Medium,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,ai-teddy-bear-,Codacy,2025-07-03T17:26:12.423Z,2025-07-03T20:00:58.940Z,,309,tests/test_comprehensive_backend.py,Bandit_B101
e702bb72-a293-4a04-a036-91a8acb4a259,Medium,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code. (B101),ai-teddy-bear-,Codacy,2025-07-03T17:26:12.423Z,2025-07-03T22:43:31.881Z,,289,test_complex_method_fix.py,Prospector_bandit
0d89673b-800a-4fc2-abbb-ba4cc79409b8,Medium,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code. (B101),ai-teddy-bear-,Codacy,2025-07-03T17:26:12.423Z,2025-07-03T22:43:31.881Z,,188,test_complex_method_fix.py,Prospector_bandit
d3b9fb4e-7cf9-4e4d-9aca-1c1d3cb4abef,Medium,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,ai-teddy-bear-,Codacy,2025-07-03T17:26:12.423Z,2025-07-03T20:00:58.940Z,,334,tests/test_comprehensive_backend.py,Bandit_B101
62fa8b30-b00e-4c3c-9caa-b76dcc4bb998,Medium,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code. (B101),ai-teddy-bear-,Codacy,2025-07-03T17:26:12.423Z,2025-07-03T19:31:11.372Z,,310,tests/test_comprehensive_backend.py,Prospector_bandit
e27dd45b-cb61-46f4-8fac-4f09879adfe2,Medium,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,ai-teddy-bear-,Codacy,2025-07-03T17:26:12.423Z,2025-07-03T22:43:31.881Z,,145,test_complex_method_fix.py,Bandit_B101
1953049e-ab68-4da2-8a71-03c993ecdcb5,Medium,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,ai-teddy-bear-,Codacy,2025-07-03T17:26:12.423Z,2025-07-03T22:43:31.881Z,,144,test_complex_method_fix.py,Bandit_B101
04e69566-ad24-4e24-940e-1aef365a0ce7,Medium,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,ai-teddy-bear-,Codacy,2025-07-03T17:26:12.423Z,2025-07-03T22:43:31.881Z,,84,test_complex_method_fix.py,Bandit_B101
743864d2-b726-4b34-8d73-25f8b5bf2cca,Medium,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code. (B101),ai-teddy-bear-,Codacy,2025-07-03T17:26:12.423Z,2025-07-03T22:43:31.881Z,,264,test_complex_method_fix.py,Prospector_bandit
787555c0-4fce-4c5e-ba97-4fdb7591a03b,Medium,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code. (B101),ai-teddy-bear-,Codacy,2025-07-03T17:26:12.423Z,2025-07-03T22:43:31.881Z,,290,test_complex_method_fix.py,Prospector_bandit
a9ef3420-3fea-4d42-988e-a6792b0ffb09,Medium,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code. (B101),ai-teddy-bear-,Codacy,2025-07-03T17:26:12.423Z,2025-07-03T22:43:31.881Z,,144,test_complex_method_fix.py,Prospector_bandit
036dcdc3-46dc-425a-8051-ac54f72a95e3,Medium,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code. (B101),ai-teddy-bear-,Codacy,2025-07-03T17:26:12.423Z,2025-07-03T22:43:31.881Z,,288,test_complex_method_fix.py,Prospector_bandit
b1e9aa70-3ab0-40a3-9e57-25369219e85f,Medium,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,ai-teddy-bear-,Codacy,2025-07-03T17:26:12.423Z,2025-07-03T20:00:58.940Z,,155,tests/test_comprehensive_backend.py,Bandit_B101
af4523d6-3181-43f3-89c2-bf4cb9da32df,Medium,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,ai-teddy-bear-,Codacy,2025-07-03T17:26:12.423Z,2025-07-03T20:00:58.940Z,,186,tests/test_comprehensive_backend.py,Bandit_B101
0a8a8631-6945-4fca-8c22-295ee9a7493d,Medium,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code. (B101),ai-teddy-bear-,Codacy,2025-07-03T17:26:12.423Z,2025-07-03T19:31:11.372Z,,90,tests/test_comprehensive_backend.py,Prospector_bandit
43c9b744-b439-4655-a3d8-f90712a1da2e,Medium,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code. (B101),ai-teddy-bear-,Codacy,2025-07-03T17:26:12.423Z,2025-07-03T22:43:31.881Z,,336,test_complex_method_fix.py,Prospector_bandit
d48ccfe9-fbff-4a20-a28d-bd9ca5930554,Medium,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,ai-teddy-bear-,Codacy,2025-07-03T17:26:12.423Z,2025-07-03T20:00:58.940Z,,420,tests/test_comprehensive_backend.py,Bandit_B101
9d62667d-fc9e-43af-b03a-d5c83c4fee51,Medium,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,ai-teddy-bear-,Codacy,2025-07-03T17:26:12.423Z,2025-07-03T20:00:58.940Z,,261,tests/test_comprehensive_backend.py,Bandit_B101
c25734c0-4358-46ef-a360-b4ed1e0c5163,Medium,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code. (B101),ai-teddy-bear-,Codacy,2025-07-03T17:26:12.423Z,2025-07-03T22:43:31.881Z,,337,test_complex_method_fix.py,Prospector_bandit
0eab444c-5c89-4a0e-977d-b56ec64e7ac9,Medium,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code. (B101),ai-teddy-bear-,Codacy,2025-07-03T17:26:12.423Z,2025-07-03T22:43:31.881Z,,334,test_complex_method_fix.py,Prospector_bandit
2740cc9a-445b-4e45-85ba-0cc9772e8e03,Medium,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,ai-teddy-bear-,Codacy,2025-07-03T17:26:12.423Z,2025-07-03T20:00:58.940Z,,262,tests/test_comprehensive_backend.py,Bandit_B101
8be17175-a9e2-447a-8e38-614e17317341,Medium,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,ai-teddy-bear-,Codacy,2025-07-03T17:26:12.423Z,2025-07-03T20:00:58.940Z,,421,tests/test_comprehensive_backend.py,Bandit_B101
1e4ab9d3-07e3-4fae-8bd7-18b682ad6597,Medium,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code. (B101),ai-teddy-bear-,Codacy,2025-07-03T17:26:12.423Z,2025-07-03T19:31:11.372Z,,284,tests/test_comprehensive_backend.py,Prospector_bandit
50e920cb-35c4-4c69-821e-51998d8c3e8a,Medium,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,ai-teddy-bear-,Codacy,2025-07-03T17:26:12.423Z,2025-07-03T20:00:58.940Z,,124,tests/test_comprehensive_backend.py,Bandit_B101
3e6a7178-9ee0-4b20-a3a4-b900e2031bcd,Medium,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,ai-teddy-bear-,Codacy,2025-07-03T17:26:12.423Z,2025-07-03T20:00:58.940Z,,307,tests/test_comprehensive_backend.py,Bandit_B101
6f32b438-ecb3-4d10-bf12-a17aeafc061c,Medium,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code. (B101),ai-teddy-bear-,Codacy,2025-07-03T17:26:12.423Z,2025-07-03T19:31:11.372Z,,119,tests/test_comprehensive_backend.py,Prospector_bandit
aac67675-443f-4a5f-b6bb-a69eea33bf98,Medium,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code. (B101),ai-teddy-bear-,Codacy,2025-07-03T17:26:12.423Z,2025-07-03T19:31:11.372Z,,162,tests/test_comprehensive_backend.py,Prospector_bandit
c63b4d8a-df3e-430d-90de-3f2fa3e91472,Medium,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,ai-teddy-bear-,Codacy,2025-07-03T17:26:12.423Z,2025-07-03T20:00:58.940Z,,91,tests/test_comprehensive_backend.py,Bandit_B101
2cfaee0c-9451-4434-938c-63b89a36f07f,Medium,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code. (B101),ai-teddy-bear-,Codacy,2025-07-03T17:26:12.423Z,2025-07-03T19:31:11.372Z,,227,tests/test_comprehensive_backend.py,Prospector_bandit
7d75e87f-48fb-4698-bdbf-73f2b8c99494,Medium,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code. (B101),ai-teddy-bear-,Codacy,2025-07-03T17:26:12.423Z,2025-07-03T19:31:11.372Z,,184,tests/test_comprehensive_backend.py,Prospector_bandit
0171e2ef-246c-443b-892a-25dd27872d94,Medium,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,ai-teddy-bear-,Codacy,2025-07-03T17:26:12.423Z,2025-07-03T20:00:58.940Z,,185,tests/test_comprehensive_backend.py,Bandit_B101
3a57b822-25fd-4b50-9bd3-230e353a903b,Medium,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,ai-teddy-bear-,Codacy,2025-07-03T17:26:12.423Z,2025-07-03T20:00:58.940Z,,282,tests/test_comprehensive_backend.py,Bandit_B101
af9c0686-3dce-4269-9931-81bd770e9308,Medium,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,ai-teddy-bear-,Codacy,2025-07-03T17:26:12.423Z,2025-07-03T20:00:58.940Z,,119,tests/test_comprehensive_backend.py,Bandit_B101
37d04724-de38-45a5-a353-e5f2de6bec6e,Medium,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code. (B101),ai-teddy-bear-,Codacy,2025-07-03T17:26:12.423Z,2025-07-03T19:31:11.372Z,,308,tests/test_comprehensive_backend.py,Prospector_bandit
